scores,labels,files
0.7421465,1.0,LA_T_5876852
0.7181524,1.0,LA_T_6006816
0.77164936,1.0,LA_T_6115983
0.7973553,1.0,LA_T_6133474
0.7422197,1.0,LA_T_6139537
0.768326,1.0,LA_T_6208886
0.7258525,1.0,LA_T_6281139
0.77714634,1.0,LA_T_6391142
0.7743728,1.0,LA_T_6470369
0.77297735,1.0,LA_T_6493893
0.7220534,1.0,LA_T_6526535
0.7827749,1.0,LA_T_6569399
0.7549002,1.0,LA_T_6571094
0.7781025,1.0,LA_T_6600630
0.7613702,1.0,LA_T_6608244
0.743889,1.0,LA_T_6654751
0.76438385,1.0,LA_T_6732702
0.7719769,1.0,LA_T_6814303
0.7784779,1.0,LA_T_6846447
0.7098536,1.0,LA_T_6858410
0.7560158,1.0,LA_T_6927294
0.76872313,1.0,LA_T_6989415
0.74160075,1.0,LA_T_7000553
0.78908676,1.0,LA_T_7015439
0.7667235,1.0,LA_T_7194991
0.7775868,1.0,LA_T_7260181
0.75614405,1.0,LA_T_7321660
0.71276665,1.0,LA_T_7518390
0.7487242,1.0,LA_T_7524239
0.76167536,1.0,LA_T_7574227
0.75424445,1.0,LA_T_7577446
0.7316151,1.0,LA_T_7701181
0.7544718,1.0,LA_T_7728227
0.7194214,1.0,LA_T_7766151
0.77745175,1.0,LA_T_7907763
0.76665807,1.0,LA_T_7909310
0.7244616,1.0,LA_T_7939855
0.7800457,1.0,LA_T_7996521
0.7120638,1.0,LA_T_8022390
0.7545742,1.0,LA_T_8090892
0.74252677,1.0,LA_T_8108605
0.7718862,1.0,LA_T_8123138
0.7555473,1.0,LA_T_8129045
0.7332829,1.0,LA_T_8161387
0.72663444,1.0,LA_T_8165351
0.6974021,1.0,LA_T_8191919
0.73061305,1.0,LA_T_8225192
0.7640128,1.0,LA_T_8309924
0.7631847,1.0,LA_T_8331624
0.77075994,1.0,LA_T_8342128
0.7761616,1.0,LA_T_8351466
0.7613443,1.0,LA_T_8394323
0.7801322,1.0,LA_T_8531167
0.7710833,1.0,LA_T_8544088
0.71861225,1.0,LA_T_8585186
0.7074777,1.0,LA_T_8698271
0.7527,1.0,LA_T_8725768
0.72206056,1.0,LA_T_8803088
0.78680325,1.0,LA_T_8814267
0.76105165,1.0,LA_T_8883712
0.7736213,1.0,LA_T_8963804
0.7599472,1.0,LA_T_8965520
0.7584691,1.0,LA_T_9073495
0.7894169,1.0,LA_T_9141421
0.7726364,1.0,LA_T_9170328
0.7744607,1.0,LA_T_9189230
0.76563704,1.0,LA_T_9204699
0.76261306,1.0,LA_T_9223899
0.72981834,1.0,LA_T_9235990
0.7845966,1.0,LA_T_9267713
0.7349677,1.0,LA_T_9276985
0.75932205,1.0,LA_T_9286309
0.7012202,1.0,LA_T_9301195
0.7612458,1.0,LA_T_9319292
0.75794506,1.0,LA_T_9339419
0.754996,1.0,LA_T_9366867
0.7640164,1.0,LA_T_9368096
0.71350944,1.0,LA_T_9445295
0.7539716,1.0,LA_T_9521296
0.77143055,1.0,LA_T_9640438
0.7606243,1.0,LA_T_9659435
0.7546383,1.0,LA_T_9683603
0.790942,1.0,LA_T_9744478
0.77764165,1.0,LA_T_9783519
0.76220155,1.0,LA_T_9851170
0.69563496,1.0,LA_T_9867935
0.74694264,1.0,LA_T_9889132
0.7760474,1.0,LA_T_9933978
0.7369336,1.0,LA_T_9959776
0.7848394,1.0,LA_T_9999757
0.6994417,1.0,LA_T_1006969
0.71456784,1.0,LA_T_1119899
0.7422137,1.0,LA_T_1149087
0.75692993,1.0,LA_T_1213500
0.69516015,1.0,LA_T_1264177
0.7488862,1.0,LA_T_1266309
0.7672378,1.0,LA_T_1322898
0.71411246,1.0,LA_T_1326997
0.7575204,1.0,LA_T_1416997
0.74021447,1.0,LA_T_1423356
0.75500643,1.0,LA_T_1443312
0.7688062,1.0,LA_T_1449247
0.76237524,1.0,LA_T_1479341
0.77432036,1.0,LA_T_1527046
0.7303465,1.0,LA_T_1543100
0.7713673,1.0,LA_T_1608151
0.7758078,1.0,LA_T_1675175
0.7415214,1.0,LA_T_1681748
0.7675285,1.0,LA_T_1686638
0.72863066,1.0,LA_T_1693074
0.7404709,1.0,LA_T_1763647
0.76056594,1.0,LA_T_1813585
0.7402463,1.0,LA_T_1847532
0.742677,1.0,LA_T_1875824
0.7244506,1.0,LA_T_1884785
0.72036743,1.0,LA_T_1925243
0.66493607,1.0,LA_T_2023794
0.7340493,1.0,LA_T_2051180
0.7712727,1.0,LA_T_2054055
0.73715997,1.0,LA_T_2058757
0.7358961,1.0,LA_T_2300161
0.7095765,1.0,LA_T_2332355
0.73484206,1.0,LA_T_2399006
0.7504139,1.0,LA_T_2406283
0.7401122,1.0,LA_T_2424248
0.72438306,1.0,LA_T_2428478
0.66806245,1.0,LA_T_2451743
0.7700533,1.0,LA_T_2544405
0.6999817,1.0,LA_T_2563039
0.7588716,1.0,LA_T_2655091
0.7332739,1.0,LA_T_2677469
0.7425539,1.0,LA_T_2784840
0.7136224,1.0,LA_T_2834141
0.7489538,1.0,LA_T_2858272
0.7534876,1.0,LA_T_2874604
0.7122471,1.0,LA_T_2910469
0.74330735,1.0,LA_T_2926150
0.7417966,1.0,LA_T_2929394
0.76454663,1.0,LA_T_2943567
0.73576367,1.0,LA_T_3016265
0.72224534,1.0,LA_T_3185902
0.6958976,1.0,LA_T_3205063
0.7219258,1.0,LA_T_3354561
0.75774026,1.0,LA_T_3390763
0.7673468,1.0,LA_T_3497941
0.7430835,1.0,LA_T_3507029
0.76843274,1.0,LA_T_3532384
0.76417685,1.0,LA_T_3581973
0.7744962,1.0,LA_T_3686022
0.74780333,1.0,LA_T_3738663
0.7446585,1.0,LA_T_3741359
0.74925673,1.0,LA_T_3794739
0.76001674,1.0,LA_T_3849291
0.7679038,1.0,LA_T_3959722
0.7697284,1.0,LA_T_3962665
0.74517477,1.0,LA_T_3991957
0.6982411,1.0,LA_T_3995861
0.6916782,1.0,LA_T_4007315
0.64279556,1.0,LA_T_4352554
0.7172384,1.0,LA_T_4426448
0.7745422,1.0,LA_T_4487945
0.744932,1.0,LA_T_4623143
0.76517034,1.0,LA_T_4654238
0.74908817,1.0,LA_T_4657861
0.7350085,1.0,LA_T_4672863
0.72732013,1.0,LA_T_4731260
0.7186431,1.0,LA_T_4794681
0.73918784,1.0,LA_T_4922797
0.73294705,1.0,LA_T_4955370
0.7214648,1.0,LA_T_4979287
0.72633016,1.0,LA_T_5023758
0.7399938,1.0,LA_T_5082147
0.759423,1.0,LA_T_5128801
0.7732948,1.0,LA_T_5153363
0.7574416,1.0,LA_T_5169673
0.74831086,1.0,LA_T_5217553
0.7128762,1.0,LA_T_5243778
0.76092553,1.0,LA_T_5254280
0.74078435,1.0,LA_T_5638906
0.7359649,1.0,LA_T_5672063
0.7007856,1.0,LA_T_5705821
0.7450323,1.0,LA_T_5753168
0.72793114,1.0,LA_T_5866389
0.78509617,1.0,LA_T_5867930
0.7716483,1.0,LA_T_5903267
0.71063393,1.0,LA_T_5906348
0.69352,1.0,LA_T_5946197
0.71885514,1.0,LA_T_5950052
0.74432874,1.0,LA_T_6013275
0.7030483,1.0,LA_T_6024212
0.74730825,1.0,LA_T_6076613
0.77462417,1.0,LA_T_6101883
0.7633669,1.0,LA_T_6138991
0.74227816,1.0,LA_T_6253141
0.75970536,1.0,LA_T_6264224
0.7314495,1.0,LA_T_6320674
0.7773751,1.0,LA_T_6475680
0.74205095,1.0,LA_T_6545131
0.7447694,1.0,LA_T_6545370
0.78039515,1.0,LA_T_6562797
0.7511797,1.0,LA_T_6591960
0.71687996,1.0,LA_T_6597766
0.6999649,1.0,LA_T_6647176
0.7075456,1.0,LA_T_6656069
0.7405221,1.0,LA_T_6676695
0.70651627,1.0,LA_T_6686254
0.7734604,1.0,LA_T_6702707
0.7535131,1.0,LA_T_6713123
0.7265816,1.0,LA_T_6743297
0.7626555,1.0,LA_T_6760252
0.7678052,1.0,LA_T_6809233
0.74298,1.0,LA_T_6842084
0.72706527,1.0,LA_T_6859091
0.7559389,1.0,LA_T_6907974
0.7477561,1.0,LA_T_6915140
0.77858675,1.0,LA_T_7069503
0.7434129,1.0,LA_T_7129801
0.71276826,1.0,LA_T_7272380
0.7620076,1.0,LA_T_7305205
0.7462084,1.0,LA_T_7342064
0.7564566,1.0,LA_T_7350369
0.757208,1.0,LA_T_7437227
0.7635849,1.0,LA_T_7439297
0.7641762,1.0,LA_T_7477717
0.714279,1.0,LA_T_7481998
0.6965908,1.0,LA_T_7555082
0.7263039,1.0,LA_T_7567960
0.77131873,1.0,LA_T_7611143
0.7104218,1.0,LA_T_7747437
0.7386565,1.0,LA_T_7861896
0.7101443,1.0,LA_T_7871123
0.70343536,1.0,LA_T_7885343
0.7099225,1.0,LA_T_7892557
0.73883414,1.0,LA_T_7935210
0.76589125,1.0,LA_T_7939406
0.72738814,1.0,LA_T_8105531
0.76324964,1.0,LA_T_8134097
0.7325951,1.0,LA_T_8173789
0.7390822,1.0,LA_T_8193909
0.70993173,1.0,LA_T_8268596
0.7208897,1.0,LA_T_8310921
0.738577,1.0,LA_T_8381936
0.7467652,1.0,LA_T_8401515
0.6888026,1.0,LA_T_8407954
0.74450445,1.0,LA_T_8409710
0.7164136,1.0,LA_T_8415986
0.7749995,1.0,LA_T_8459571
0.7391448,1.0,LA_T_8466567
0.666082,1.0,LA_T_8533456
0.73290086,1.0,LA_T_8583895
0.73012185,1.0,LA_T_8697011
0.73357344,1.0,LA_T_8725272
0.7608429,1.0,LA_T_8735761
0.72775275,1.0,LA_T_8842475
0.741075,1.0,LA_T_9022508
0.7137803,1.0,LA_T_9048719
0.7190901,1.0,LA_T_9143309
0.75885534,1.0,LA_T_9252489
0.71567416,1.0,LA_T_9320857
0.7281248,1.0,LA_T_9363417
0.73750645,1.0,LA_T_9368045
0.752939,1.0,LA_T_9407287
0.78092706,1.0,LA_T_9429110
0.7018719,1.0,LA_T_9525635
0.73000944,1.0,LA_T_9527528
0.72150743,1.0,LA_T_9604893
0.75735,1.0,LA_T_9615578
0.75311184,1.0,LA_T_9630296
0.74541825,1.0,LA_T_9690314
0.73165584,1.0,LA_T_9760524
0.7376553,1.0,LA_T_9767560
0.7578907,1.0,LA_T_9825727
0.71202856,1.0,LA_T_9834069
0.7627922,1.0,LA_T_9846160
0.73786414,1.0,LA_T_9930028
0.759045,1.0,LA_T_9967437
0.66246784,1.0,LA_T_1044167
0.576793,1.0,LA_T_1209103
0.70317304,1.0,LA_T_1255177
0.7733669,1.0,LA_T_1298553
0.669681,1.0,LA_T_1301129
0.5375779,1.0,LA_T_1320399
0.6290531,1.0,LA_T_1350153
0.75222546,1.0,LA_T_1363700
0.68295443,1.0,LA_T_1380991
0.5662951,1.0,LA_T_1411605
0.7712968,1.0,LA_T_1499648
0.58506876,1.0,LA_T_1671264
0.6683266,1.0,LA_T_1678832
0.5706484,1.0,LA_T_1734230
0.4600887,1.0,LA_T_2021613
0.54740006,1.0,LA_T_2035692
0.65519357,1.0,LA_T_2055364
0.59789515,1.0,LA_T_2059835
0.5494128,1.0,LA_T_2060134
0.5547767,1.0,LA_T_2164493
0.43332618,1.0,LA_T_2176846
0.3544913,1.0,LA_T_2179529
0.5848973,1.0,LA_T_2186535
0.6637193,1.0,LA_T_2269038
0.5750495,1.0,LA_T_2321724
0.5729504,1.0,LA_T_2354972
0.6675461,1.0,LA_T_2513662
0.6807123,1.0,LA_T_2535276
0.50526834,1.0,LA_T_2587566
0.6289963,1.0,LA_T_2599425
0.48868835,1.0,LA_T_2627834
0.6690114,1.0,LA_T_2666235
0.59321177,1.0,LA_T_2692263
0.42041534,1.0,LA_T_2736460
0.56484646,1.0,LA_T_2783966
0.5023668,1.0,LA_T_2807487
0.68514663,1.0,LA_T_2815432
0.6296896,1.0,LA_T_2846023
0.5465906,1.0,LA_T_2870541
0.61370873,1.0,LA_T_2942389
0.6552537,1.0,LA_T_2986466
0.58335614,1.0,LA_T_3059679
0.6534685,1.0,LA_T_3091365
0.6049073,1.0,LA_T_3146594
0.49559855,1.0,LA_T_3247204
0.66222596,1.0,LA_T_3249031
0.6107962,1.0,LA_T_3293764
0.6990425,1.0,LA_T_3381557
0.6641207,1.0,LA_T_3406675
0.48567122,1.0,LA_T_3442368
0.52757525,1.0,LA_T_3478618
0.6983332,1.0,LA_T_3554909
0.55862695,1.0,LA_T_3571160
0.63749874,1.0,LA_T_3601416
0.7908962,1.0,LA_T_3683064
0.77896255,1.0,LA_T_3747855
0.4305914,1.0,LA_T_3759963
0.68438864,1.0,LA_T_3759966
0.6920419,1.0,LA_T_3804050
0.5784511,1.0,LA_T_3913741
0.7666571,1.0,LA_T_3950210
0.6946057,1.0,LA_T_3971569
0.6151357,1.0,LA_T_3977933
0.55249923,1.0,LA_T_4008874
0.5476923,1.0,LA_T_4032313
0.7413566,1.0,LA_T_4051400
0.5639982,1.0,LA_T_4161242
0.6431493,1.0,LA_T_4289558
0.53641045,1.0,LA_T_4317536
0.5583589,1.0,LA_T_4331738
0.6718138,1.0,LA_T_4376678
0.6487044,1.0,LA_T_4459630
0.43382198,1.0,LA_T_4468815
0.62507755,1.0,LA_T_4487860
0.5572799,1.0,LA_T_4517526
0.6433154,1.0,LA_T_4629279
0.68963337,1.0,LA_T_4630773
0.60399747,1.0,LA_T_4655194
0.4362089,1.0,LA_T_4689153
0.59390503,1.0,LA_T_4718263
0.50522786,1.0,LA_T_4739602
0.6276731,1.0,LA_T_4787702
0.5946669,1.0,LA_T_4817526
0.5327816,1.0,LA_T_4836876
0.6161764,1.0,LA_T_5060956
0.6137758,1.0,LA_T_5063688
0.68715596,1.0,LA_T_5076460
0.6860564,1.0,LA_T_5077542
0.7175051,1.0,LA_T_5203596
0.4097716,1.0,LA_T_5261545
0.64757514,1.0,LA_T_5268020
0.56273365,1.0,LA_T_5320272
0.78996575,1.0,LA_T_5324142
0.6221844,1.0,LA_T_5325965
0.60234666,1.0,LA_T_5426768
0.70500636,1.0,LA_T_5446790
0.67216164,1.0,LA_T_5520893
0.50278866,1.0,LA_T_5553055
0.6085658,1.0,LA_T_5566200
0.53991807,1.0,LA_T_5621151
0.5453811,1.0,LA_T_5629260
0.67668235,1.0,LA_T_5654664
0.56898296,1.0,LA_T_5679542
0.69957614,1.0,LA_T_5773918
0.73891777,1.0,LA_T_5786445
0.60952526,1.0,LA_T_5834478
0.5060931,1.0,LA_T_5863278
0.62712866,1.0,LA_T_5986618
0.75680697,1.0,LA_T_6117839
0.7160586,1.0,LA_T_6139324
0.6464961,1.0,LA_T_6156821
0.54023623,1.0,LA_T_6423654
0.68456936,1.0,LA_T_6424867
0.4638443,1.0,LA_T_6458986
0.6864169,1.0,LA_T_6478718
0.7003001,1.0,LA_T_6482665
0.5660611,1.0,LA_T_6493474
0.6194917,1.0,LA_T_6576476
0.7516161,1.0,LA_T_6612260
0.48956123,1.0,LA_T_6655047
0.5673324,1.0,LA_T_6663844
0.58012956,1.0,LA_T_6702446
0.6463926,1.0,LA_T_6714261
0.629545,1.0,LA_T_6752468
0.6034314,1.0,LA_T_6827069
0.59321266,1.0,LA_T_6915932
0.60631967,1.0,LA_T_6967089
0.50987625,1.0,LA_T_6967154
0.5416632,1.0,LA_T_6987085
0.7453071,1.0,LA_T_7058930
0.48097494,1.0,LA_T_7063719
0.71642566,1.0,LA_T_7077564
0.74485576,1.0,LA_T_7277130
0.6593827,1.0,LA_T_7308381
0.5466744,1.0,LA_T_7406342
0.61008257,1.0,LA_T_7438004
0.6374279,1.0,LA_T_7482101
0.61355877,1.0,LA_T_7563338
0.6222941,1.0,LA_T_7579950
0.6793268,1.0,LA_T_7628669
0.5907466,1.0,LA_T_7637338
0.6449169,1.0,LA_T_7652579
0.64219534,1.0,LA_T_7713564
0.5928222,1.0,LA_T_7721477
0.5359998,1.0,LA_T_7724426
0.68471134,1.0,LA_T_7771568
0.711817,1.0,LA_T_7771973
0.684726,1.0,LA_T_7814509
0.44533813,1.0,LA_T_7845358
0.52695614,1.0,LA_T_7917989
0.6849297,1.0,LA_T_8000637
0.634351,1.0,LA_T_8046538
0.44170165,1.0,LA_T_8086577
0.6977254,1.0,LA_T_8109682
0.6045102,1.0,LA_T_8117940
0.6115607,1.0,LA_T_8151580
0.6427323,1.0,LA_T_8203135
0.58169043,1.0,LA_T_8307930
0.595576,1.0,LA_T_8406516
0.5508602,1.0,LA_T_8427816
0.6940638,1.0,LA_T_8469697
0.6435838,1.0,LA_T_8489429
0.76960677,1.0,LA_T_8500787
0.6427867,1.0,LA_T_8527510
0.6090671,1.0,LA_T_8660858
0.6618893,1.0,LA_T_8699667
0.649477,1.0,LA_T_8703557
0.61801314,1.0,LA_T_8799240
0.70440626,1.0,LA_T_8837382
0.5895986,1.0,LA_T_8907430
0.6421108,1.0,LA_T_9090015
0.64140844,1.0,LA_T_9150434
0.63537586,1.0,LA_T_9303851
0.429812,1.0,LA_T_9327245
0.6341156,1.0,LA_T_9378449
0.61076236,1.0,LA_T_9410326
0.7541629,1.0,LA_T_9413709
0.5665927,1.0,LA_T_9447578
0.6561639,1.0,LA_T_9543243
0.6760824,1.0,LA_T_9631281
0.7080077,1.0,LA_T_9793376
0.42022645,1.0,LA_T_9796527
0.69356096,1.0,LA_T_9835769
0.6283572,1.0,LA_T_9902225
0.52774876,1.0,LA_T_9923237
0.5508973,1.0,LA_T_9926320
0.6760751,1.0,LA_T_1064423
0.631803,1.0,LA_T_1082540
0.74447906,1.0,LA_T_1264779
0.65327024,1.0,LA_T_1371146
0.59568715,1.0,LA_T_1530548
0.59487164,1.0,LA_T_1693754
0.33093643,1.0,LA_T_1727823
0.50572973,1.0,LA_T_1734632
0.6042718,1.0,LA_T_1736176
0.74256784,1.0,LA_T_1744778
0.6522294,1.0,LA_T_1751020
0.7406448,1.0,LA_T_1808041
0.70368445,1.0,LA_T_1863019
0.71280694,1.0,LA_T_1874264
0.6399579,1.0,LA_T_1925449
0.68993366,1.0,LA_T_1943407
0.70442545,1.0,LA_T_1957762
0.6520757,1.0,LA_T_1999809
0.6299348,1.0,LA_T_2155428
0.73130465,1.0,LA_T_2201552
0.60393095,1.0,LA_T_2209753
0.66472346,1.0,LA_T_2230082
0.5749067,1.0,LA_T_2237115
0.75687253,1.0,LA_T_2263368
0.5205395,1.0,LA_T_2297639
0.7038358,1.0,LA_T_2299445
0.68847907,1.0,LA_T_2326910
0.74898744,1.0,LA_T_2400505
0.6097286,1.0,LA_T_2427929
0.58545417,1.0,LA_T_2444662
0.6962471,1.0,LA_T_2481890
0.6436049,1.0,LA_T_2484823
0.65498745,1.0,LA_T_2514304
0.58780366,1.0,LA_T_2524833
0.6632303,1.0,LA_T_2534926
0.69359493,1.0,LA_T_2588872
0.70399547,1.0,LA_T_2603395
0.58696574,1.0,LA_T_2723989
0.7522726,1.0,LA_T_2757279
0.76498127,1.0,LA_T_2850745
0.715302,1.0,LA_T_2872924
0.6162981,1.0,LA_T_2906588
0.7482178,1.0,LA_T_3010192
0.61786795,1.0,LA_T_3026079
0.6374805,1.0,LA_T_3226570
0.67376137,1.0,LA_T_3237070
0.7058798,1.0,LA_T_3247312
0.6097983,1.0,LA_T_3303760
0.73319536,1.0,LA_T_3309371
0.56877995,1.0,LA_T_3329662
0.67660165,1.0,LA_T_3330210
0.5573219,1.0,LA_T_3341678
0.7108177,1.0,LA_T_3577419
0.656522,1.0,LA_T_3662604
0.65818894,1.0,LA_T_3704581
0.6489421,1.0,LA_T_3901886
0.54692656,1.0,LA_T_3977622
0.5496732,1.0,LA_T_4025383
0.6330638,1.0,LA_T_4064164
0.70963454,1.0,LA_T_4079790
0.6218342,1.0,LA_T_4128772
0.6647253,1.0,LA_T_4162545
0.7690251,1.0,LA_T_4208666
0.704275,1.0,LA_T_4309095
0.6787647,1.0,LA_T_4315523
0.72743845,1.0,LA_T_4340858
0.52729183,1.0,LA_T_4412627
0.55564475,1.0,LA_T_4413613
0.54842734,1.0,LA_T_4471736
0.6871748,1.0,LA_T_4557297
0.6230662,1.0,LA_T_4601779
0.72102356,1.0,LA_T_4651429
0.6377923,1.0,LA_T_4728476
0.70622516,1.0,LA_T_4774135
0.71096766,1.0,LA_T_4894239
0.58125657,1.0,LA_T_4960664
0.5805834,1.0,LA_T_4974655
0.57956547,1.0,LA_T_5037986
0.5542169,1.0,LA_T_5102173
0.7101666,1.0,LA_T_5195970
0.76113445,1.0,LA_T_5200458
0.6628079,1.0,LA_T_5227505
0.5871174,1.0,LA_T_5294015
0.5917193,1.0,LA_T_5337687
0.71413445,1.0,LA_T_5339905
0.5450237,1.0,LA_T_5347702
0.572523,1.0,LA_T_5354150
0.63529825,1.0,LA_T_5399854
0.7660488,1.0,LA_T_5401117
0.6866368,1.0,LA_T_5497109
0.73221564,1.0,LA_T_5553342
0.6332493,1.0,LA_T_5610600
0.76170325,1.0,LA_T_5657252
0.71373063,1.0,LA_T_5661171
0.6667912,1.0,LA_T_5699355
0.75596595,1.0,LA_T_5708482
0.72487223,1.0,LA_T_5725456
0.58093905,1.0,LA_T_5726501
0.5895133,1.0,LA_T_5759737
0.6336801,1.0,LA_T_5782506
0.6272369,1.0,LA_T_5787425
0.54297024,1.0,LA_T_5884529
0.45713183,1.0,LA_T_5922678
0.72926474,1.0,LA_T_5947488
0.587981,1.0,LA_T_6089022
0.59609807,1.0,LA_T_6164732
0.5696764,1.0,LA_T_6178967
0.67498994,1.0,LA_T_6186664
0.70203906,1.0,LA_T_6303967
0.52642846,1.0,LA_T_6335562
0.6265537,1.0,LA_T_6355186
0.6375133,1.0,LA_T_6379026
0.70120513,1.0,LA_T_6384037
0.6114713,1.0,LA_T_6394020
0.75760305,1.0,LA_T_6401991
0.5808431,1.0,LA_T_6426194
0.69953215,1.0,LA_T_6473657
0.52758306,1.0,LA_T_6530101
0.66353464,1.0,LA_T_6533168
0.6050153,1.0,LA_T_6576529
0.6658299,1.0,LA_T_6821060
0.6731956,1.0,LA_T_7023019
0.6061504,1.0,LA_T_7064062
0.6473279,1.0,LA_T_7159372
0.6814833,1.0,LA_T_7171724
0.52687883,1.0,LA_T_7215303
0.596366,1.0,LA_T_7259950
0.6057881,1.0,LA_T_7361161
0.6048322,1.0,LA_T_7369008
0.6439155,1.0,LA_T_7376564
0.66435117,1.0,LA_T_7389339
0.77778804,1.0,LA_T_7412677
0.75050795,1.0,LA_T_7448901
0.7173505,1.0,LA_T_7599933
0.7342056,1.0,LA_T_7600789
0.69961286,1.0,LA_T_7684323
0.6726678,1.0,LA_T_7724983
0.5858882,1.0,LA_T_7743702
0.7864225,1.0,LA_T_7872942
0.62307286,1.0,LA_T_7881782
0.64916575,1.0,LA_T_7901984
0.6098782,1.0,LA_T_7903609
0.6666915,1.0,LA_T_7905589
0.60617685,1.0,LA_T_7946485
0.6595694,1.0,LA_T_7976997
0.6799654,1.0,LA_T_8007326
0.68979,1.0,LA_T_8030814
0.7495867,1.0,LA_T_8104009
0.6593374,1.0,LA_T_8108294
0.5180309,1.0,LA_T_8114643
0.7597157,1.0,LA_T_8120449
0.7330307,1.0,LA_T_8164274
0.65833807,1.0,LA_T_8207323
0.76607865,1.0,LA_T_8232914
0.7018955,1.0,LA_T_8373551
0.70920354,1.0,LA_T_8433964
0.59238815,1.0,LA_T_8613529
0.68491936,1.0,LA_T_8639272
0.5970994,1.0,LA_T_8653715
0.7012403,1.0,LA_T_8669524
0.56660956,1.0,LA_T_8697887
0.6198691,1.0,LA_T_8812667
0.68123734,1.0,LA_T_8894629
0.55203575,1.0,LA_T_8919963
0.6000334,1.0,LA_T_9017148
0.6374101,1.0,LA_T_9017192
0.5973203,1.0,LA_T_9054952
0.6637199,1.0,LA_T_9095409
0.6874092,1.0,LA_T_9125364
0.6837173,1.0,LA_T_9159161
0.69637454,1.0,LA_T_9222958
0.5505456,1.0,LA_T_9264993
0.56220675,1.0,LA_T_9340900
0.5420067,1.0,LA_T_9385974
0.71742344,1.0,LA_T_9480596
0.58822984,1.0,LA_T_9543267
0.575324,1.0,LA_T_9556937
0.7089547,1.0,LA_T_9596002
0.7165582,1.0,LA_T_9633871
0.78297436,1.0,LA_T_9633872
0.7474147,1.0,LA_T_9697308
0.67121613,1.0,LA_T_9710386
0.5837619,1.0,LA_T_9744819
0.61846757,1.0,LA_T_9753275
0.6051323,1.0,LA_T_9847256
0.7366572,1.0,LA_T_9937766
0.49999005,1.0,LA_T_1097088
0.6350056,1.0,LA_T_1103936
0.7258006,1.0,LA_T_1146868
0.70674634,1.0,LA_T_1182166
0.5227958,1.0,LA_T_1185158
0.71168804,1.0,LA_T_1196702
0.5986756,1.0,LA_T_1230457
0.7062465,1.0,LA_T_1352183
0.6211259,1.0,LA_T_1414804
0.49950963,1.0,LA_T_1416811
0.4295888,1.0,LA_T_1472895
0.63863885,1.0,LA_T_1492684
0.53781664,1.0,LA_T_1521937
0.6343473,1.0,LA_T_1526466
0.49600217,1.0,LA_T_1613285
0.6115099,1.0,LA_T_1674369
0.4869287,1.0,LA_T_1805233
0.35539064,1.0,LA_T_1814438
0.4290725,1.0,LA_T_1828227
0.69904196,1.0,LA_T_1926234
0.6347798,1.0,LA_T_1958037
0.35482538,1.0,LA_T_2025216
0.68861866,1.0,LA_T_2039830
0.651602,1.0,LA_T_2126957
0.5200878,1.0,LA_T_2163046
0.6573297,1.0,LA_T_2199715
0.42772603,1.0,LA_T_2247418
0.4673235,1.0,LA_T_2352102
0.67082274,1.0,LA_T_2577614
0.6322573,1.0,LA_T_2587757
0.6074179,1.0,LA_T_2596154
0.74638176,1.0,LA_T_2616342
0.65315855,1.0,LA_T_2629403
0.39820963,1.0,LA_T_2784123
0.26343536,1.0,LA_T_2831186
0.5277533,1.0,LA_T_2966827
0.6986687,1.0,LA_T_2970373
0.5881668,1.0,LA_T_2984892
0.76353025,1.0,LA_T_3024331
0.5762756,1.0,LA_T_3074974
0.70473075,1.0,LA_T_3102937
0.38236699,1.0,LA_T_3106517
0.77182674,1.0,LA_T_3142197
0.3508856,1.0,LA_T_3163985
0.6854267,1.0,LA_T_3189344
0.649437,1.0,LA_T_3245231
0.723929,1.0,LA_T_3295065
0.72180307,1.0,LA_T_3381199
0.73579466,1.0,LA_T_3501683
0.6698915,1.0,LA_T_3533267
0.6586407,1.0,LA_T_3631690
0.6063764,1.0,LA_T_3678196
0.66065633,1.0,LA_T_3690036
0.6087801,1.0,LA_T_3694904
0.5452768,1.0,LA_T_3754667
0.53473663,1.0,LA_T_3811650
0.63479054,1.0,LA_T_3852525
0.6999791,1.0,LA_T_3892243
0.46929884,1.0,LA_T_3919325
0.7203032,1.0,LA_T_3966690
0.69025284,1.0,LA_T_3995169
0.7221921,1.0,LA_T_4020317
0.57442504,1.0,LA_T_4041346
0.3946041,1.0,LA_T_4149878
0.6959456,1.0,LA_T_4160527
0.44246164,1.0,LA_T_4170985
0.6987624,1.0,LA_T_4192157
0.71436363,1.0,LA_T_4240318
0.70076907,1.0,LA_T_4296302
0.48626804,1.0,LA_T_4296835
0.52068627,1.0,LA_T_4306387
0.7689575,1.0,LA_T_4336611
0.6914173,1.0,LA_T_4342012
0.5855114,1.0,LA_T_4351021
0.54906833,1.0,LA_T_4456978
0.6633478,1.0,LA_T_4588729
0.72907954,1.0,LA_T_4633586
0.65130866,1.0,LA_T_4682137
0.61943805,1.0,LA_T_4705951
0.5661332,1.0,LA_T_4716847
0.62324965,1.0,LA_T_4735967
0.7281491,1.0,LA_T_4749612
0.5861683,1.0,LA_T_4754209
0.614182,1.0,LA_T_4758158
0.7299923,1.0,LA_T_4767137
0.67533374,1.0,LA_T_4806223
0.65443087,1.0,LA_T_4898851
0.65058625,1.0,LA_T_4929943
0.58095014,1.0,LA_T_4997954
0.2153266,1.0,LA_T_5005090
