scores,labels,files
0.99758434,1.0,LA_T_6331275
0.97612995,1.0,LA_T_6339092
0.9948813,1.0,LA_T_6416208
0.99778,1.0,LA_T_6423440
0.9935688,1.0,LA_T_6441648
0.9976519,1.0,LA_T_6576923
0.99689543,1.0,LA_T_6702037
0.98603255,1.0,LA_T_6795224
0.9955225,1.0,LA_T_6803180
0.99516994,1.0,LA_T_6831087
0.9947231,1.0,LA_T_6863959
0.99598014,1.0,LA_T_6866302
0.9957824,1.0,LA_T_6910301
0.99650156,1.0,LA_T_6913472
0.99587363,1.0,LA_T_6954854
0.99664813,1.0,LA_T_7071827
0.9955687,1.0,LA_T_7074390
0.99717134,1.0,LA_T_7081774
0.9965186,1.0,LA_T_7105928
0.893108,1.0,LA_T_7219713
0.9961881,1.0,LA_T_7275220
0.99647397,1.0,LA_T_7299723
0.99675435,1.0,LA_T_7359080
0.99661773,1.0,LA_T_7404262
0.9868652,1.0,LA_T_7478462
0.9976121,1.0,LA_T_7536763
0.9963258,1.0,LA_T_7555782
0.9969708,1.0,LA_T_7592220
0.995321,1.0,LA_T_7718199
0.9967114,1.0,LA_T_7883660
0.9965115,1.0,LA_T_7929835
0.9957502,1.0,LA_T_7951697
0.99067605,1.0,LA_T_8018386
0.9965508,1.0,LA_T_8034366
0.99605966,1.0,LA_T_8062850
0.99631304,1.0,LA_T_8170420
0.99583924,1.0,LA_T_8243245
0.9953316,1.0,LA_T_8366188
0.9949528,1.0,LA_T_8379768
0.9965174,1.0,LA_T_8700892
0.9969368,1.0,LA_T_8811212
0.9919735,1.0,LA_T_8835443
0.996994,1.0,LA_T_8944036
0.99763465,1.0,LA_T_8969811
0.98709285,1.0,LA_T_8997434
0.9965035,1.0,LA_T_9041195
0.99650395,1.0,LA_T_9045630
0.9803411,1.0,LA_T_9054557
0.9964191,1.0,LA_T_9060112
0.9974596,1.0,LA_T_9134996
0.99435365,1.0,LA_T_9156457
0.99688894,1.0,LA_T_9199787
0.9926863,1.0,LA_T_9210982
0.9966227,1.0,LA_T_9214778
0.99710745,1.0,LA_T_9269173
0.99535096,1.0,LA_T_9335675
0.9969502,1.0,LA_T_9415694
0.9963659,1.0,LA_T_9483476
0.99763846,1.0,LA_T_9514927
0.930072,1.0,LA_T_9714889
0.9949321,1.0,LA_T_9774872
0.99568164,1.0,LA_T_9801238
0.99574786,1.0,LA_T_9835056
0.99767226,1.0,LA_T_9844777
0.99457765,1.0,LA_T_9903510
0.99107075,1.0,LA_T_9949065
0.98754,1.0,LA_T_9954229
0.9953017,1.0,LA_T_9966135
0.99681467,1.0,LA_T_1000824
0.99677986,1.0,LA_T_1067322
0.9887709,1.0,LA_T_1095031
0.99700975,1.0,LA_T_1109278
0.99781764,1.0,LA_T_1161683
0.99831605,1.0,LA_T_1245548
0.9901314,1.0,LA_T_1294228
0.99535984,1.0,LA_T_1303665
0.9823735,1.0,LA_T_1314910
0.9975055,1.0,LA_T_1333517
0.9965474,1.0,LA_T_1361591
0.99822384,1.0,LA_T_1457238
0.9964563,1.0,LA_T_1468802
0.9811189,1.0,LA_T_1484695
0.9848823,1.0,LA_T_1485020
0.9968311,1.0,LA_T_1511639
0.9603276,1.0,LA_T_1581890
0.9976935,1.0,LA_T_1638985
0.99820626,1.0,LA_T_1689718
0.99650675,1.0,LA_T_1712293
0.9961706,1.0,LA_T_1805431
0.96927565,1.0,LA_T_1830013
0.99741495,1.0,LA_T_1835634
0.9738598,1.0,LA_T_1857723
0.97611964,1.0,LA_T_1876433
0.995262,1.0,LA_T_1895468
0.9976616,1.0,LA_T_1911966
0.99824667,1.0,LA_T_1922857
0.9976229,1.0,LA_T_1949866
0.99747986,1.0,LA_T_1975117
0.9961075,1.0,LA_T_1998317
0.9977779,1.0,LA_T_2077121
0.99788034,1.0,LA_T_2119247
0.994692,1.0,LA_T_2169425
0.9981148,1.0,LA_T_2199226
0.99792755,1.0,LA_T_2246543
0.9976787,1.0,LA_T_2276327
0.99738604,1.0,LA_T_2286971
0.9962088,1.0,LA_T_2352191
0.99557143,1.0,LA_T_2391061
0.9830549,1.0,LA_T_2410222
0.92273986,1.0,LA_T_2477698
0.99733007,1.0,LA_T_2532365
0.99619436,1.0,LA_T_2768107
0.9983064,1.0,LA_T_2800339
0.9915991,1.0,LA_T_2856047
0.99745315,1.0,LA_T_2867763
0.99712723,1.0,LA_T_3043912
0.9964977,1.0,LA_T_3068699
0.99727863,1.0,LA_T_3097258
0.9973834,1.0,LA_T_3138805
0.9765079,1.0,LA_T_3157834
0.9963703,1.0,LA_T_3176458
0.98796266,1.0,LA_T_3181565
0.9926737,1.0,LA_T_3282134
0.9959408,1.0,LA_T_3352782
0.9974178,1.0,LA_T_3358436
0.99594134,1.0,LA_T_3389990
0.98860276,1.0,LA_T_3398313
0.9949414,1.0,LA_T_3620904
0.9897371,1.0,LA_T_3645187
0.99711597,1.0,LA_T_3647811
0.997384,1.0,LA_T_3674159
0.9974431,1.0,LA_T_3790236
0.99732816,1.0,LA_T_3816482
0.997678,1.0,LA_T_3863269
0.9926087,1.0,LA_T_3893217
0.99800557,1.0,LA_T_3917175
0.9695052,1.0,LA_T_3970345
0.99632144,1.0,LA_T_4005477
0.9750481,1.0,LA_T_4059381
0.99824834,1.0,LA_T_4075861
0.9907941,1.0,LA_T_4101358
0.9964359,1.0,LA_T_4119518
0.9980737,1.0,LA_T_4128726
0.98926836,1.0,LA_T_4130281
0.9974698,1.0,LA_T_4209095
0.9899781,1.0,LA_T_4218553
0.99650276,1.0,LA_T_4296498
0.997026,1.0,LA_T_4340782
0.99312615,1.0,LA_T_4353997
0.99788624,1.0,LA_T_4366962
0.9983047,1.0,LA_T_4411425
0.47286585,1.0,LA_T_4450261
0.9977102,1.0,LA_T_4473466
0.958569,1.0,LA_T_4558995
0.99733174,1.0,LA_T_4559229
0.9976539,1.0,LA_T_4573912
0.99743086,1.0,LA_T_4641716
0.9966534,1.0,LA_T_4685136
0.9979119,1.0,LA_T_4688610
0.9864885,1.0,LA_T_4730398
0.99715996,1.0,LA_T_4761325
0.9969708,1.0,LA_T_4813104
0.994835,1.0,LA_T_4868773
0.9965334,1.0,LA_T_4933153
0.99766326,1.0,LA_T_4981097
0.9963766,1.0,LA_T_5033008
0.9963223,1.0,LA_T_5034921
0.98936355,1.0,LA_T_5097581
0.99730384,1.0,LA_T_5098262
0.9961755,1.0,LA_T_5122031
0.9977696,1.0,LA_T_5162523
0.9065377,1.0,LA_T_5162564
0.9927965,1.0,LA_T_5353992
0.99651283,1.0,LA_T_5381648
0.34937957,1.0,LA_T_5410731
0.9965335,1.0,LA_T_5457822
0.9918147,1.0,LA_T_5563601
0.94963914,1.0,LA_T_5698678
0.9936221,1.0,LA_T_5755504
0.9972777,1.0,LA_T_5784127
0.9974712,1.0,LA_T_5796085
0.98994666,1.0,LA_T_5982818
0.99643874,1.0,LA_T_6004773
0.99514633,1.0,LA_T_6077709
0.99692744,1.0,LA_T_6181547
0.9937378,1.0,LA_T_6201811
0.967246,1.0,LA_T_6344216
0.99255425,1.0,LA_T_6365217
0.9953642,1.0,LA_T_6369943
0.99752015,1.0,LA_T_6398380
0.9780659,1.0,LA_T_6437315
0.97126466,1.0,LA_T_6440722
0.9950265,1.0,LA_T_6478767
0.9972761,1.0,LA_T_6494354
0.99666995,1.0,LA_T_6501921
0.9983779,1.0,LA_T_6529914
0.85916716,1.0,LA_T_6545783
0.99661404,1.0,LA_T_6598009
0.9967026,1.0,LA_T_6611096
0.99750406,1.0,LA_T_6611449
0.9976279,1.0,LA_T_6686904
0.99281055,1.0,LA_T_6740559
0.99720395,1.0,LA_T_6853883
0.99783605,1.0,LA_T_6872791
0.99303293,1.0,LA_T_6876243
0.9957833,1.0,LA_T_6884828
0.9971853,1.0,LA_T_6990294
0.99764675,1.0,LA_T_7047948
0.99680066,1.0,LA_T_7083107
0.997707,1.0,LA_T_7107224
0.9925228,1.0,LA_T_7109312
0.994307,1.0,LA_T_7333828
0.9968098,1.0,LA_T_7553612
0.99118376,1.0,LA_T_7616324
0.9547892,1.0,LA_T_7622840
0.92297745,1.0,LA_T_7633752
0.99807763,1.0,LA_T_7736673
0.9967849,1.0,LA_T_7905530
0.99713457,1.0,LA_T_7924418
0.9902283,1.0,LA_T_7959829
0.9968934,1.0,LA_T_7969524
0.99726176,1.0,LA_T_8019132
0.9965939,1.0,LA_T_8052715
0.9981316,1.0,LA_T_8072459
0.9981731,1.0,LA_T_8125315
0.98266554,1.0,LA_T_8127280
0.9963953,1.0,LA_T_8305584
0.9978806,1.0,LA_T_8319011
0.9944964,1.0,LA_T_8355953
0.9945003,1.0,LA_T_8370114
0.9963427,1.0,LA_T_8437064
0.9969523,1.0,LA_T_8508372
0.9961195,1.0,LA_T_8578250
0.9861043,1.0,LA_T_8612359
0.99688464,1.0,LA_T_8633728
0.9963684,1.0,LA_T_8643129
0.9975351,1.0,LA_T_8715774
0.99717987,1.0,LA_T_8744731
0.98845214,1.0,LA_T_8776405
0.9951644,1.0,LA_T_8831018
0.9757759,1.0,LA_T_8860536
0.75365996,1.0,LA_T_8929113
0.9973347,1.0,LA_T_8941794
0.99660444,1.0,LA_T_8976443
0.9959196,1.0,LA_T_8988732
0.9882206,1.0,LA_T_9014113
0.99138945,1.0,LA_T_9026491
0.898316,1.0,LA_T_9063687
0.9968746,1.0,LA_T_9084229
0.9981772,1.0,LA_T_9104001
0.9971614,1.0,LA_T_9197934
0.99692374,1.0,LA_T_9203202
0.9874971,1.0,LA_T_9223860
0.9971136,1.0,LA_T_9281967
0.9977779,1.0,LA_T_9286746
0.9386507,1.0,LA_T_9399882
0.9973997,1.0,LA_T_9432231
0.99354595,1.0,LA_T_9567761
0.98960483,1.0,LA_T_9580708
0.9948133,1.0,LA_T_9596741
0.99295926,1.0,LA_T_9596914
0.9976514,1.0,LA_T_9618093
0.99547833,1.0,LA_T_9708359
0.997945,1.0,LA_T_9859769
0.9970291,1.0,LA_T_1000137
0.99793494,1.0,LA_T_1007217
0.99808806,1.0,LA_T_1010025
0.9976514,1.0,LA_T_1021789
0.99821705,1.0,LA_T_1071183
0.9978028,1.0,LA_T_1183321
0.9978119,1.0,LA_T_1184541
0.9975305,1.0,LA_T_1225169
0.9977463,1.0,LA_T_1254772
0.99593014,1.0,LA_T_1342195
0.9978187,1.0,LA_T_1355755
0.9980648,1.0,LA_T_1409780
0.9975682,1.0,LA_T_1441067
0.9969817,1.0,LA_T_1468959
0.99127895,1.0,LA_T_1490564
0.9969495,1.0,LA_T_1526856
0.9981445,1.0,LA_T_1540310
0.9972011,1.0,LA_T_1596806
0.9938148,1.0,LA_T_1664823
0.9981336,1.0,LA_T_1714205
0.99819344,1.0,LA_T_1757419
0.99663675,1.0,LA_T_1781011
0.99794346,1.0,LA_T_1869438
0.99272585,1.0,LA_T_1891472
0.99780196,1.0,LA_T_1905103
0.99721295,1.0,LA_T_1957408
0.9981925,1.0,LA_T_1997192
0.99778455,1.0,LA_T_2015008
0.9977366,1.0,LA_T_2057121
0.97129625,1.0,LA_T_2306448
0.9960854,1.0,LA_T_2310598
0.99738497,1.0,LA_T_2319098
0.99722975,1.0,LA_T_2331754
0.9972881,1.0,LA_T_2335971
0.9976782,1.0,LA_T_2416216
0.9980513,1.0,LA_T_2445009
0.9975305,1.0,LA_T_2508955
0.99810624,1.0,LA_T_2587964
0.99712175,1.0,LA_T_2685236
0.9981414,1.0,LA_T_2726353
0.97615767,1.0,LA_T_2800143
0.99802834,1.0,LA_T_2801226
0.99775654,1.0,LA_T_2811799
0.99753654,1.0,LA_T_2873720
0.9960498,1.0,LA_T_2875957
0.99771655,1.0,LA_T_2911374
0.9980413,1.0,LA_T_2936625
0.997773,1.0,LA_T_3015812
0.99778455,1.0,LA_T_3059382
0.9942515,1.0,LA_T_3074499
0.99760616,1.0,LA_T_3091801
0.99786156,1.0,LA_T_3150799
0.997919,1.0,LA_T_3180281
0.99804497,1.0,LA_T_3216415
0.9978375,1.0,LA_T_3217600
0.9977985,1.0,LA_T_3333464
0.9981103,1.0,LA_T_3433183
0.99678135,1.0,LA_T_3454775
0.99804115,1.0,LA_T_3465206
0.9982558,1.0,LA_T_3483061
0.99210185,1.0,LA_T_3507382
0.99783343,1.0,LA_T_3509251
0.9964156,1.0,LA_T_3598776
0.99527115,1.0,LA_T_3621378
0.99731344,1.0,LA_T_3702925
0.99734855,1.0,LA_T_3723896
0.99781203,1.0,LA_T_3919338
0.99802077,1.0,LA_T_3956621
0.99693155,1.0,LA_T_4023867
0.9975883,1.0,LA_T_4160749
0.99761826,1.0,LA_T_4170675
0.99769294,1.0,LA_T_4182747
0.99696034,1.0,LA_T_4207260
0.9971426,1.0,LA_T_4270554
0.99603325,1.0,LA_T_4317473
0.997919,1.0,LA_T_4333635
0.998218,1.0,LA_T_4405858
0.99808097,1.0,LA_T_4713826
0.9982534,1.0,LA_T_4716584
0.99640876,1.0,LA_T_4743079
0.99719906,1.0,LA_T_4788656
0.9976209,1.0,LA_T_4894949
0.99812514,1.0,LA_T_5005331
0.9971113,1.0,LA_T_5086184
0.99804664,1.0,LA_T_5120637
0.9968923,1.0,LA_T_5140299
0.99791485,1.0,LA_T_5209704
0.9977099,1.0,LA_T_5252157
0.9978231,1.0,LA_T_5289878
0.99752456,1.0,LA_T_5336101
0.99752945,1.0,LA_T_5367189
0.99650455,1.0,LA_T_5446166
0.9980215,1.0,LA_T_5527033
0.99775094,1.0,LA_T_5550679
0.99760205,1.0,LA_T_5563184
0.9963444,1.0,LA_T_5564532
0.9903358,1.0,LA_T_5595988
0.9964128,1.0,LA_T_5686458
0.9981639,1.0,LA_T_5828632
0.9975284,1.0,LA_T_5830118
0.99760664,1.0,LA_T_5863415
0.99817896,1.0,LA_T_5908142
0.99547464,1.0,LA_T_5934505
0.997917,1.0,LA_T_5941600
0.9964629,1.0,LA_T_6069484
0.9979603,1.0,LA_T_6234988
0.99790937,1.0,LA_T_6400605
0.99770147,1.0,LA_T_6450585
0.9967685,1.0,LA_T_6476207
0.9979988,1.0,LA_T_6476373
0.9973884,1.0,LA_T_6532888
0.9973482,1.0,LA_T_6558140
0.99726415,1.0,LA_T_6562096
0.996709,1.0,LA_T_6571743
0.9974239,1.0,LA_T_6623483
0.9976483,1.0,LA_T_6624562
0.99738044,1.0,LA_T_6648504
0.99606615,1.0,LA_T_6692547
0.99706,1.0,LA_T_6733793
0.99801517,1.0,LA_T_6857170
0.99616504,1.0,LA_T_6886887
0.9981945,1.0,LA_T_6961556
0.9980088,1.0,LA_T_6992219
0.99810517,1.0,LA_T_6999608
0.997198,1.0,LA_T_7031111
0.99831414,1.0,LA_T_7039857
0.9982514,1.0,LA_T_7050449
0.9981007,1.0,LA_T_7065565
0.99829334,1.0,LA_T_7071387
0.99810046,1.0,LA_T_7183040
0.99729186,1.0,LA_T_7222202
0.998009,1.0,LA_T_7260913
0.99421,1.0,LA_T_7269429
0.9980331,1.0,LA_T_7410702
0.99816614,1.0,LA_T_7444853
0.9892966,1.0,LA_T_7456387
0.9974482,1.0,LA_T_7517348
0.9980422,1.0,LA_T_7535444
0.9966851,1.0,LA_T_7591260
0.9982071,1.0,LA_T_7676830
0.99780446,1.0,LA_T_7683871
0.9977672,1.0,LA_T_7733347
0.99737227,1.0,LA_T_7763324
0.99659204,1.0,LA_T_7873193
0.99800056,1.0,LA_T_7873823
0.99818915,1.0,LA_T_7966412
0.9976071,1.0,LA_T_8002319
0.99761605,1.0,LA_T_8017623
0.9981285,1.0,LA_T_8033851
0.99808085,1.0,LA_T_8068669
0.9976718,1.0,LA_T_8075385
0.92929256,1.0,LA_T_8091607
0.9980691,1.0,LA_T_8116212
0.9977483,1.0,LA_T_8155586
0.9963278,1.0,LA_T_8182676
0.9976051,1.0,LA_T_8234479
0.9975303,1.0,LA_T_8314562
0.9965675,1.0,LA_T_8429424
0.99773777,1.0,LA_T_8482872
0.99346066,1.0,LA_T_8497562
0.99800533,1.0,LA_T_8504043
0.99382657,1.0,LA_T_8539531
0.9975546,1.0,LA_T_8558205
0.9764897,1.0,LA_T_8628904
0.9978992,1.0,LA_T_8648024
0.99733436,1.0,LA_T_8665906
0.997526,1.0,LA_T_8733098
0.9979777,1.0,LA_T_8857369
0.99803954,1.0,LA_T_8870706
0.99281436,1.0,LA_T_8900023
0.9980888,1.0,LA_T_8947513
0.9925299,1.0,LA_T_8959846
0.99705184,1.0,LA_T_8961809
0.9979243,1.0,LA_T_9009711
0.9973024,1.0,LA_T_9045519
0.99824595,1.0,LA_T_9056092
0.9981505,1.0,LA_T_9063375
0.99618775,1.0,LA_T_9272995
0.9971517,1.0,LA_T_9385629
0.99226576,1.0,LA_T_9416239
0.9981061,1.0,LA_T_9436779
0.99793905,1.0,LA_T_9448490
0.99748236,1.0,LA_T_9525544
0.9976102,1.0,LA_T_9526719
0.99715817,1.0,LA_T_9565372
0.9971685,1.0,LA_T_9578808
0.99792045,1.0,LA_T_9583785
0.99392986,1.0,LA_T_9588927
0.9980258,1.0,LA_T_9602559
0.9972263,1.0,LA_T_9611114
0.9974287,1.0,LA_T_9624561
0.9965083,1.0,LA_T_9634258
0.99719894,1.0,LA_T_9671316
0.9973616,1.0,LA_T_9715821
0.9976452,1.0,LA_T_9814338
0.99823546,1.0,LA_T_9984137
0.99824417,1.0,LA_T_1001871
0.996487,1.0,LA_T_1096586
0.99776363,1.0,LA_T_1103401
0.99730694,1.0,LA_T_1113457
0.9979311,1.0,LA_T_1153016
0.9966658,1.0,LA_T_1168059
0.99819994,1.0,LA_T_1192902
0.99793845,1.0,LA_T_1199527
0.99785775,1.0,LA_T_1202603
0.9977786,1.0,LA_T_1210637
0.9980385,1.0,LA_T_1287278
0.9973974,1.0,LA_T_1355092
0.9975731,1.0,LA_T_1455353
0.9983127,1.0,LA_T_1550291
0.99770904,1.0,LA_T_1571597
0.9978623,1.0,LA_T_1592921
0.99776495,1.0,LA_T_1672621
0.99779403,1.0,LA_T_1681858
0.99792224,1.0,LA_T_1698129
0.9980562,1.0,LA_T_1779129
0.9980896,1.0,LA_T_1849984
0.9979656,1.0,LA_T_1868826
0.99797505,1.0,LA_T_1915815
0.99776196,1.0,LA_T_1924612
0.9977927,1.0,LA_T_1946710
0.99762934,1.0,LA_T_1976302
0.99750227,1.0,LA_T_1979186
0.9976445,1.0,LA_T_2073990
0.996473,1.0,LA_T_2092607
0.99748874,1.0,LA_T_2134263
0.9975757,1.0,LA_T_2171337
0.9963593,1.0,LA_T_2255594
0.99790704,1.0,LA_T_2291376
0.9980767,1.0,LA_T_2349049
0.9980896,1.0,LA_T_2356929
0.997948,1.0,LA_T_2393293
0.9978611,1.0,LA_T_2501271
0.99741095,1.0,LA_T_2577284
0.9979024,1.0,LA_T_2612668
0.99767214,1.0,LA_T_2643378
0.9978555,1.0,LA_T_2739803
0.9978617,1.0,LA_T_2765842
0.99806744,1.0,LA_T_2844454
0.9979601,1.0,LA_T_2863696
0.9976052,1.0,LA_T_2864869
0.99743736,1.0,LA_T_2897508
0.9976584,1.0,LA_T_2910603
0.99793303,1.0,LA_T_2937259
0.9978194,1.0,LA_T_2949196
0.99819404,1.0,LA_T_2980483
0.9981993,1.0,LA_T_3010406
0.9975171,1.0,LA_T_3066229
0.9977926,1.0,LA_T_3075770
0.9979819,1.0,LA_T_3084475
0.997781,1.0,LA_T_3158552
0.99759847,1.0,LA_T_3227717
0.9976585,1.0,LA_T_3243816
0.9972792,1.0,LA_T_3287921
0.9979037,1.0,LA_T_3307036
0.9978085,1.0,LA_T_3466839
0.9974704,1.0,LA_T_3499505
0.99775416,1.0,LA_T_3623900
0.99771595,1.0,LA_T_3675617
0.9977221,1.0,LA_T_3679957
0.9978102,1.0,LA_T_3693339
0.9968297,1.0,LA_T_3723227
0.9982369,1.0,LA_T_3755060
0.99734026,1.0,LA_T_3763444
0.9979578,1.0,LA_T_3809665
0.99826235,1.0,LA_T_3812326
0.9980483,1.0,LA_T_3814331
0.99774784,1.0,LA_T_3970298
0.99795204,1.0,LA_T_4114060
0.9977095,1.0,LA_T_4184296
0.9982583,1.0,LA_T_4197086
0.9978206,1.0,LA_T_4338595
0.9981937,1.0,LA_T_4354923
0.9975535,1.0,LA_T_4369024
0.997806,1.0,LA_T_4486329
0.9977011,1.0,LA_T_4488379
0.99746144,1.0,LA_T_4509657
0.9971335,1.0,LA_T_4564877
0.9976615,1.0,LA_T_4583387
0.99785197,1.0,LA_T_4625640
0.99803036,1.0,LA_T_4855947
0.9972588,1.0,LA_T_4932406
0.997858,1.0,LA_T_4981105
0.99823976,1.0,LA_T_5051159
0.99822885,1.0,LA_T_5165527
0.9979723,1.0,LA_T_5234980
0.99761343,1.0,LA_T_5372647
0.99743986,1.0,LA_T_5392138
0.9978485,1.0,LA_T_5395212
0.99825186,1.0,LA_T_5395948
0.99787843,1.0,LA_T_5415449
0.9980069,1.0,LA_T_5621485
0.9970908,1.0,LA_T_5694106
0.99818844,1.0,LA_T_5715316
0.99812645,1.0,LA_T_5723998
0.9981318,1.0,LA_T_5747735
0.9972562,1.0,LA_T_5793963
0.9976968,1.0,LA_T_5827423
0.9978917,1.0,LA_T_5839871
0.9982881,1.0,LA_T_5885327
0.9973936,1.0,LA_T_5912123
0.99756783,1.0,LA_T_5975994
0.9978682,1.0,LA_T_6031143
0.99541485,1.0,LA_T_6062378
0.99708277,1.0,LA_T_6099899
0.99779874,1.0,LA_T_6169190
0.99800783,1.0,LA_T_6284020
0.9975891,1.0,LA_T_6349825
0.9935674,1.0,LA_T_6356372
0.99782324,1.0,LA_T_6403375
0.9964502,1.0,LA_T_6513401
0.9980045,1.0,LA_T_6592916
0.9977672,1.0,LA_T_6634506
0.9980118,1.0,LA_T_6657250
0.9976326,1.0,LA_T_6736042
0.9979892,1.0,LA_T_6740543
0.99623185,1.0,LA_T_6751630
0.99805826,1.0,LA_T_6771904
0.99823713,1.0,LA_T_6780200
0.9981668,1.0,LA_T_6866998
0.9975159,1.0,LA_T_6879992
0.99748945,1.0,LA_T_6950607
0.99744093,1.0,LA_T_7012948
0.9979017,1.0,LA_T_7037441
0.99779046,1.0,LA_T_7065116
0.99782664,1.0,LA_T_7092953
0.99689686,1.0,LA_T_7098033
0.9972434,1.0,LA_T_7146535
0.99680257,1.0,LA_T_7184109
0.99745613,1.0,LA_T_7250426
0.9979286,1.0,LA_T_7280450
0.9980483,1.0,LA_T_7370356
0.99806494,1.0,LA_T_7407830
0.99782073,1.0,LA_T_7408268
0.99666154,1.0,LA_T_7478885
0.99759173,1.0,LA_T_7545399
0.997623,1.0,LA_T_7556077
0.9970872,1.0,LA_T_7675303
0.99814665,1.0,LA_T_7721809
0.9983339,1.0,LA_T_7764085
0.9965417,1.0,LA_T_7832729
0.9974753,1.0,LA_T_7840228
0.9982003,1.0,LA_T_7870838
0.998336,1.0,LA_T_7930607
0.9978557,1.0,LA_T_7931662
0.99732924,1.0,LA_T_7955868
0.9976411,1.0,LA_T_7969450
0.9974291,1.0,LA_T_7984432
0.9981166,1.0,LA_T_8158108
0.99685043,1.0,LA_T_8163719
0.99808705,1.0,LA_T_8204739
0.9981188,1.0,LA_T_8205163
0.9983637,1.0,LA_T_8249707
0.99578923,1.0,LA_T_8370896
0.998173,1.0,LA_T_8372974
0.9977083,1.0,LA_T_8377121
0.9978271,1.0,LA_T_8378215
0.9977204,1.0,LA_T_8484782
0.99763405,1.0,LA_T_8485527
0.99439865,1.0,LA_T_8529370
0.9971432,1.0,LA_T_8546019
0.99679416,1.0,LA_T_8570199
0.9966864,1.0,LA_T_8604959
0.9981793,1.0,LA_T_8612631
0.99777263,1.0,LA_T_8632377
0.99740857,1.0,LA_T_8679367
0.9970462,1.0,LA_T_8716149
0.99774843,1.0,LA_T_8790085
0.99800056,1.0,LA_T_8826163
0.9975556,1.0,LA_T_8836420
0.9975706,1.0,LA_T_8886715
0.9966864,1.0,LA_T_8935868
0.9981719,1.0,LA_T_9037608
0.99752766,1.0,LA_T_9108519
0.99806684,1.0,LA_T_9139945
0.9977851,1.0,LA_T_9150491
0.998073,1.0,LA_T_9196272
0.9977841,1.0,LA_T_9299078
0.997347,1.0,LA_T_9388893
0.997981,1.0,LA_T_9391810
0.99776554,1.0,LA_T_9424477
0.99715143,1.0,LA_T_9427923
0.9978436,1.0,LA_T_9539250
0.9976943,1.0,LA_T_9634537
0.99797994,1.0,LA_T_9648543
0.997259,1.0,LA_T_9683686
0.9975362,1.0,LA_T_9751190
0.9975581,1.0,LA_T_9768167
0.9973054,1.0,LA_T_9826614
0.9982851,1.0,LA_T_9837449
0.9973781,1.0,LA_T_9916443
0.9962656,1.0,LA_T_9999170
0.994311,1.0,LA_T_1057673
0.99695766,1.0,LA_T_1103144
0.9976928,1.0,LA_T_1202533
0.9973074,1.0,LA_T_1329453
0.997687,1.0,LA_T_1498825
0.99775666,1.0,LA_T_1512336
0.9923078,1.0,LA_T_1619092
0.99736196,1.0,LA_T_1628509
0.9976774,1.0,LA_T_1854925
0.9950087,1.0,LA_T_1901466
0.99405116,1.0,LA_T_1906186
0.99773574,1.0,LA_T_1911813
0.99677485,1.0,LA_T_1921317
0.9950494,1.0,LA_T_1983641
0.9976828,1.0,LA_T_2110147
0.9960472,1.0,LA_T_2124144
0.9976654,1.0,LA_T_2159415
0.9962549,1.0,LA_T_2173067
0.9975768,1.0,LA_T_2176960
0.9983246,1.0,LA_T_2194462
0.99691415,1.0,LA_T_2268943
0.9976119,1.0,LA_T_2349829
0.9979766,1.0,LA_T_2392662
0.9975485,1.0,LA_T_2433481
0.9959876,1.0,LA_T_2440906
0.9961987,1.0,LA_T_2529002
0.99702126,1.0,LA_T_2583780
0.99773467,1.0,LA_T_2631271
0.9981996,1.0,LA_T_2722221
0.99643695,1.0,LA_T_2773317
0.99774843,1.0,LA_T_2837490
0.99631834,1.0,LA_T_2842351
0.9970799,1.0,LA_T_2898739
0.9961146,1.0,LA_T_2966897
0.9975783,1.0,LA_T_3050782
0.9971942,1.0,LA_T_3085342
0.9958865,1.0,LA_T_3104814
0.9964875,1.0,LA_T_3107586
0.99573106,1.0,LA_T_3149900
0.99757105,1.0,LA_T_3158803
0.99753773,1.0,LA_T_3206239
0.99774444,1.0,LA_T_3239152
0.99715364,1.0,LA_T_3252699
0.99787307,1.0,LA_T_3287888
0.995083,1.0,LA_T_3369400
0.9926549,1.0,LA_T_3379685
0.9963903,1.0,LA_T_3396073
0.9974377,1.0,LA_T_3428004
0.996358,1.0,LA_T_3455757
0.99637455,1.0,LA_T_3468757
0.9974605,1.0,LA_T_3517263
0.9980585,1.0,LA_T_3570957
0.98728263,1.0,LA_T_3633936
0.9969496,1.0,LA_T_3732317
0.9973017,1.0,LA_T_3818555
0.99783176,1.0,LA_T_3913338
0.9981128,1.0,LA_T_3913755
0.9977144,1.0,LA_T_3932472
0.9976078,1.0,LA_T_3947903
0.9972466,1.0,LA_T_3968149
0.99654007,1.0,LA_T_4019568
0.99700516,1.0,LA_T_4054600
0.9956923,1.0,LA_T_4130504
0.9973321,1.0,LA_T_4169063
0.9963236,1.0,LA_T_4189041
0.99773705,1.0,LA_T_4302459
0.99596006,1.0,LA_T_4322527
0.99789006,1.0,LA_T_4360864
0.9978948,1.0,LA_T_4455901
0.9941637,1.0,LA_T_4461316
0.9977475,1.0,LA_T_4502364
0.9975043,1.0,LA_T_4524190
0.9972064,1.0,LA_T_4812651
0.99778533,1.0,LA_T_4844784
0.99821776,1.0,LA_T_4912117
0.9967032,1.0,LA_T_4918882
0.99580306,1.0,LA_T_4979374
0.997543,1.0,LA_T_4983011
0.99790466,1.0,LA_T_5063114
0.9978097,1.0,LA_T_5075382
0.9961392,1.0,LA_T_5158018
0.99770963,1.0,LA_T_5160495
